dateTime,altitude,pingNum
2021-02-22 15:33:42.740,12814,64403
2021-02-22 15:33:42.740,12814,64403
2021-02-22 15:33:42.740,12814,64403
2021-02-22 15:33:42.740,12814,64403
2021-02-22 15:33:42.740,12814,64403
2021-02-22 15:33:42.740,12814,64403
2021-02-22 15:33:42.740,12814,64403
2021-02-22 15:33:42.740,12814,64403
2021-02-22 15:33:42.740,12814,64403
2021-02-22 15:33:42.740,12814,64403
2021-02-22 15:33:42.740,12814,64403
2021-02-22 15:33:42.809,12814,64404
2021-02-22 15:33:42.809,12814,64404
2021-02-22 15:33:42.809,12814,64404
2021-02-22 15:33:42.809,12814,64404
2021-02-22 15:33:42.809,12814,64404
2021-02-22 15:33:42.809,12814,64404
2021-02-22 15:33:42.809,12814,64404
2021-02-22 15:33:42.809,12814,64404
2021-02-22 15:33:42.809,12814,64404
2021-02-22 15:33:42.809,12814,64404
2021-02-22 15:33:42.809,12814,64404
2021-02-22 15:33:42.809,12814,64404
2021-02-22 15:33:42.809,12814,64404
2021-02-22 15:33:42.809,12829,64404
2021-02-22 15:33:42.809,12829,64404
2021-02-22 15:33:42.809,12829,64404
2021-02-22 15:33:42.809,12829,64404
2021-02-22 15:33:42.809,12829,64404
2021-02-22 15:33:42.809,12829,64404
2021-02-22 15:33:42.809,12829,64404
2021-02-22 15:33:43.879,12829,64405
2021-02-22 15:33:43.879,12829,64405
2021-02-22 15:33:43.879,12829,64405
2021-02-22 15:33:43.879,12829,64405
2021-02-22 15:33:43.879,12829,64405
2021-02-22 15:33:43.879,12829,64405
2021-02-22 15:33:43.879,12829,64405
2021-02-22 15:33:43.879,12829,64405
2021-02-22 15:33:43.879,12829,64405
2021-02-22 15:33:43.879,12829,64405
2021-02-22 15:33:43.879,12829,64405
2021-02-22 15:33:43.879,12829,64405
2021-02-22 15:33:43.879,12829,64405
2021-02-22 15:33:43.879,12829,64405
2021-02-22 15:33:43.879,12829,64405
2021-02-22 15:33:43.879,12829,64405
2021-02-22 15:33:43.879,12829,64405
2021-02-22 15:33:43.879,12829,64405
2021-02-22 15:33:43.879,12829,64405
2021-02-22 15:33:43.879,12829,64405
2021-02-22 15:33:43.948,12829,64406
2021-02-22 15:33:43.948,12829,64406
2021-02-22 15:33:43.948,12829,64406
2021-02-22 15:33:43.948,12829,64406
2021-02-22 15:33:43.948,12829,64406
2021-02-22 15:33:43.948,12829,64406
2021-02-22 15:33:43.948,12829,64406
2021-02-22 15:33:43.948,12829,64406
2021-02-22 15:33:43.948,12829,64406
2021-02-22 15:33:43.948,12829,64406
2021-02-22 15:33:43.948,12829,64406
2021-02-22 15:33:43.948,12829,64406
2021-02-22 15:33:43.948,12829,64406
2021-02-22 15:33:43.948,12829,64406
2021-02-22 15:33:43.948,12829,64406
2021-02-22 15:33:43.948,12829,64406
2021-02-22 15:33:43.948,12829,64406
2021-02-22 15:33:43.948,12829,64406
2021-02-22 15:33:43.948,12829,64406
2021-02-22 15:33:43.948,12829,64406
2021-02-22 15:33:43.180,12829,64407
2021-02-22 15:33:43.180,12829,64407
2021-02-22 15:33:43.180,12829,64407
2021-02-22 15:33:43.180,12829,64407
2021-02-22 15:33:43.180,12837,64407
2021-02-22 15:33:43.180,12837,64407
2021-02-22 15:33:43.180,12837,64407
2021-02-22 15:33:43.180,12837,64407
2021-02-22 15:33:43.180,12837,64407
2021-02-22 15:33:43.180,12837,64407
2021-02-22 15:33:43.180,12837,64407
2021-02-22 15:33:43.180,12837,64407
2021-02-22 15:33:43.180,12837,64407
2021-02-22 15:33:43.180,12837,64407
2021-02-22 15:33:43.180,12837,64407
2021-02-22 15:33:43.180,12837,64407
2021-02-22 15:33:43.180,12837,64407
2021-02-22 15:33:43.180,12837,64407
2021-02-22 15:33:43.180,12837,64407
2021-02-22 15:33:43.180,12837,64407
2021-02-22 15:33:43.880,12837,64408
2021-02-22 15:33:43.880,12837,64408
2021-02-22 15:33:43.880,12837,64408
2021-02-22 15:33:43.880,12837,64408
2021-02-22 15:33:43.880,12837,64408
2021-02-22 15:33:43.880,12837,64408
2021-02-22 15:33:43.880,12837,64408
2021-02-22 15:33:43.880,12837,64408
2021-02-22 15:33:43.880,12837,64408
2021-02-22 15:33:43.880,12837,64408
2021-02-22 15:33:43.880,12837,64408
2021-02-22 15:33:43.880,12837,64408
2021-02-22 15:33:43.880,12837,64408
2021-02-22 15:33:43.880,12837,64408
2021-02-22 15:33:43.880,12837,64408
2021-02-22 15:33:43.880,12837,64408
2021-02-22 15:33:43.880,12837,64408
2021-02-22 15:33:43.880,12837,64408
2021-02-22 15:33:43.880,12837,64408
2021-02-22 15:33:43.880,12837,64408
2021-02-22 15:33:43.156,12837,64409
2021-02-22 15:33:43.156,12837,64409
2021-02-22 15:33:43.156,12837,64409
2021-02-22 15:33:43.156,12837,64409
2021-02-22 15:33:43.156,12868,64409
2021-02-22 15:33:43.156,12868,64409
2021-02-22 15:33:43.156,12868,64409
2021-02-22 15:33:43.156,12868,64409
2021-02-22 15:33:43.156,12868,64409
2021-02-22 15:33:43.156,12868,64409
2021-02-22 15:33:43.156,12868,64409
2021-02-22 15:33:43.156,12868,64409
2021-02-22 15:33:43.156,12868,64409
2021-02-22 15:33:43.156,12868,64409
2021-02-22 15:33:43.156,12868,64409
2021-02-22 15:33:43.156,12868,64409
2021-02-22 15:33:43.156,12868,64409
2021-02-22 15:33:43.156,12868,64409
2021-02-22 15:33:43.156,12868,64409
2021-02-22 15:33:43.156,12868,64409
2021-02-22 15:33:43.226,12868,64410
2021-02-22 15:33:43.226,12868,64410
2021-02-22 15:33:43.226,12868,64410
2021-02-22 15:33:43.226,12868,64410
2021-02-22 15:33:43.226,12868,64410
2021-02-22 15:33:43.226,12868,64410
2021-02-22 15:33:43.226,12868,64410
2021-02-22 15:33:43.226,12868,64410
2021-02-22 15:33:43.226,12868,64410
2021-02-22 15:33:43.226,12868,64410
2021-02-22 15:33:43.226,12868,64410
2021-02-22 15:33:43.226,12868,64410
2021-02-22 15:33:43.226,12868,64410
2021-02-22 15:33:43.226,12868,64410
2021-02-22 15:33:43.226,12868,64410
2021-02-22 15:33:43.226,12868,64410
2021-02-22 15:33:43.226,12868,64410
2021-02-22 15:33:43.226,12868,64410
2021-02-22 15:33:43.226,12868,64410
2021-02-22 15:33:43.226,12868,64410
2021-02-22 15:33:43.296,12892,64411
2021-02-22 15:33:43.296,12892,64411
2021-02-22 15:33:43.296,12892,64411
2021-02-22 15:33:43.296,12892,64411
2021-02-22 15:33:43.296,12892,64411
2021-02-22 15:33:43.296,12892,64411
2021-02-22 15:33:43.296,12892,64411
2021-02-22 15:33:43.296,12892,64411
2021-02-22 15:33:43.296,12892,64411
2021-02-22 15:33:43.296,12892,64411
2021-02-22 15:33:43.296,12892,64411
2021-02-22 15:33:43.296,12892,64411
2021-02-22 15:33:43.296,12892,64411
2021-02-22 15:33:43.296,12892,64411
2021-02-22 15:33:43.296,12892,64411
2021-02-22 15:33:43.296,12892,64411
2021-02-22 15:33:43.296,12892,64411
2021-02-22 15:33:43.296,12892,64411
2021-02-22 15:33:43.296,12892,64411
2021-02-22 15:33:43.296,12892,64411
2021-02-22 15:33:43.365,12892,64412
2021-02-22 15:33:43.366,12892,64412
2021-02-22 15:33:43.366,12892,64412
2021-02-22 15:33:43.365,12892,64412
2021-02-22 15:33:43.366,12892,64412
2021-02-22 15:33:43.365,12892,64412
2021-02-22 15:33:43.366,12892,64412
2021-02-22 15:33:43.365,12892,64412
2021-02-22 15:33:43.365,12892,64412
2021-02-22 15:33:43.365,12892,64412
2021-02-22 15:33:43.365,12892,64412
2021-02-22 15:33:43.365,12892,64412
2021-02-22 15:33:43.365,12892,64412
2021-02-22 15:33:43.365,12892,64412
2021-02-22 15:33:43.365,12892,64412
2021-02-22 15:33:43.365,12892,64412
2021-02-22 15:33:43.365,12892,64412
2021-02-22 15:33:43.365,12892,64412
2021-02-22 15:33:43.366,12892,64412
2021-02-22 15:33:43.365,12892,64412
2021-02-22 15:33:43.435,12892,64413
2021-02-22 15:33:43.435,12892,64413
2021-02-22 15:33:43.435,12892,64413
2021-02-22 15:33:43.435,12892,64413
2021-02-22 15:33:43.435,12892,64413
2021-02-22 15:33:43.435,12892,64413
2021-02-22 15:33:43.435,12892,64413
2021-02-22 15:33:43.435,12892,64413
2021-02-22 15:33:43.435,12892,64413
2021-02-22 15:33:43.435,12892,64413
2021-02-22 15:33:43.435,12892,64413
2021-02-22 15:33:43.435,12892,64413
2021-02-22 15:33:43.435,12892,64413
2021-02-22 15:33:43.435,12892,64413
2021-02-22 15:33:43.435,12892,64413
2021-02-22 15:33:43.435,12892,64413
2021-02-22 15:33:43.435,12892,64413
2021-02-22 15:33:43.435,12892,64413
2021-02-22 15:33:43.435,12892,64413
2021-02-22 15:33:43.435,12892,64413
2021-02-22 15:33:43.505,12892,64414
2021-02-22 15:33:43.505,12892,64414
2021-02-22 15:33:43.505,12892,64414
2021-02-22 15:33:43.505,12892,64414
2021-02-22 15:33:43.505,12892,64414
2021-02-22 15:33:43.505,12892,64414
2021-02-22 15:33:43.505,12892,64414
2021-02-22 15:33:43.505,12892,64414
2021-02-22 15:33:43.505,12892,64414
2021-02-22 15:33:43.505,12892,64414
2021-02-22 15:33:43.505,12892,64414
2021-02-22 15:33:43.505,12892,64414
2021-02-22 15:33:43.505,12892,64414
2021-02-22 15:33:43.505,12892,64414
2021-02-22 15:33:43.505,12892,64414
2021-02-22 15:33:43.505,12892,64414
2021-02-22 15:33:43.505,12892,64414
2021-02-22 15:33:43.505,12892,64414
2021-02-22 15:33:43.505,12892,64414
2021-02-22 15:33:43.505,12892,64414
2021-02-22 15:33:43.574,12892,64415
2021-02-22 15:33:43.574,12892,64415
2021-02-22 15:33:43.574,12892,64415
2021-02-22 15:33:43.574,12892,64415
2021-02-22 15:33:43.574,12892,64415
2021-02-22 15:33:43.574,12892,64415
2021-02-22 15:33:43.574,12892,64415
2021-02-22 15:33:43.574,12892,64415
2021-02-22 15:33:43.574,12892,64415
2021-02-22 15:33:43.574,12892,64415
2021-02-22 15:33:43.574,12892,64415
2021-02-22 15:33:43.574,12892,64415
2021-02-22 15:33:43.574,12892,64415
2021-02-22 15:33:43.574,12892,64415
2021-02-22 15:33:43.574,12892,64415
2021-02-22 15:33:43.574,12892,64415
2021-02-22 15:33:43.574,12892,64415
2021-02-22 15:33:43.574,12892,64415
2021-02-22 15:33:43.574,12892,64415
2021-02-22 15:33:43.574,12892,64415
2021-02-22 15:33:43.644,12892,64416
2021-02-22 15:33:43.644,12892,64416
2021-02-22 15:33:43.644,12884,64416
2021-02-22 15:33:43.644,12884,64416
2021-02-22 15:33:43.644,12884,64416
2021-02-22 15:33:43.644,12884,64416
2021-02-22 15:33:43.644,12884,64416
2021-02-22 15:33:43.644,12884,64416
2021-02-22 15:33:43.644,12884,64416
2021-02-22 15:33:43.644,12884,64416
2021-02-22 15:33:43.644,12884,64416
2021-02-22 15:33:43.644,12884,64416
2021-02-22 15:33:43.644,12884,64416
2021-02-22 15:33:43.644,12884,64416
2021-02-22 15:33:43.644,12884,64416
2021-02-22 15:33:43.644,12884,64416
2021-02-22 15:33:43.644,12884,64416
2021-02-22 15:33:43.644,12884,64416
2021-02-22 15:33:43.644,12884,64416
2021-02-22 15:33:43.644,12884,64416
2021-02-22 15:33:43.713,12884,64417
2021-02-22 15:33:43.713,12884,64417
2021-02-22 15:33:43.713,12884,64417
2021-02-22 15:33:43.713,12884,64417
2021-02-22 15:33:43.713,12884,64417
2021-02-22 15:33:43.713,12884,64417
2021-02-22 15:33:43.713,12884,64417
2021-02-22 15:33:43.713,12884,64417
2021-02-22 15:33:43.713,12884,64417
2021-02-22 15:33:43.713,12884,64417
2021-02-22 15:33:43.713,12884,64417
2021-02-22 15:33:43.713,12884,64417
2021-02-22 15:33:43.713,12884,64417
2021-02-22 15:33:43.713,12884,64417
2021-02-22 15:33:43.713,12884,64417
2021-02-22 15:33:43.713,12884,64417
2021-02-22 15:33:43.713,12884,64417
2021-02-22 15:33:43.713,12884,64417
2021-02-22 15:33:43.713,12884,64417
2021-02-22 15:33:43.713,12884,64417
2021-02-22 15:33:43.782,12884,64418
2021-02-22 15:33:43.782,12884,64418
2021-02-22 15:33:43.782,12883,64418
2021-02-22 15:33:43.782,12883,64418
2021-02-22 15:33:43.782,12883,64418
2021-02-22 15:33:43.782,12883,64418
2021-02-22 15:33:43.782,12883,64418
2021-02-22 15:33:43.782,12883,64418
2021-02-22 15:33:43.782,12883,64418
2021-02-22 15:33:43.782,12883,64418
2021-02-22 15:33:43.782,12883,64418
2021-02-22 15:33:43.782,12883,64418
2021-02-22 15:33:43.782,12883,64418
2021-02-22 15:33:43.782,12883,64418
2021-02-22 15:33:43.782,12883,64418
2021-02-22 15:33:43.782,12883,64418
2021-02-22 15:33:43.782,12883,64418
2021-02-22 15:33:43.782,12883,64418
2021-02-22 15:33:43.782,12883,64418
2021-02-22 15:33:43.782,12883,64418
2021-02-22 15:33:44.852,12883,64419
2021-02-22 15:33:44.852,12883,64419
2021-02-22 15:33:44.852,12883,64419
2021-02-22 15:33:44.852,12883,64419
2021-02-22 15:33:44.852,12883,64419
2021-02-22 15:33:44.852,12883,64419
2021-02-22 15:33:44.852,12883,64419
2021-02-22 15:33:44.852,12883,64419
2021-02-22 15:33:44.852,12883,64419
2021-02-22 15:33:44.852,12883,64419
2021-02-22 15:33:44.852,12883,64419
2021-02-22 15:33:44.852,12883,64419
2021-02-22 15:33:44.852,12883,64419
2021-02-22 15:33:44.852,12883,64419
2021-02-22 15:33:44.852,12883,64419
2021-02-22 15:33:44.852,12883,64419
2021-02-22 15:33:44.852,12883,64419
2021-02-22 15:33:44.852,12883,64419
2021-02-22 15:33:44.852,12883,64419
2021-02-22 15:33:44.852,12883,64419
2021-02-22 15:33:44.921,12883,64420
2021-02-22 15:33:44.921,12883,64420
2021-02-22 15:33:44.921,12883,64420
2021-02-22 15:33:44.921,12883,64420
2021-02-22 15:33:44.921,12883,64420
2021-02-22 15:33:44.921,12883,64420
2021-02-22 15:33:44.921,12883,64420
2021-02-22 15:33:44.921,12883,64420
2021-02-22 15:33:44.921,12891,64420
2021-02-22 15:33:44.921,12891,64420
2021-02-22 15:33:44.921,12891,64420
2021-02-22 15:33:44.921,12891,64420
2021-02-22 15:33:44.921,12891,64420
2021-02-22 15:33:44.921,12891,64420
2021-02-22 15:33:44.921,12891,64420
2021-02-22 15:33:44.921,12891,64420
2021-02-22 15:33:44.921,12891,64420
2021-02-22 15:33:44.921,12891,64420
2021-02-22 15:33:44.921,12891,64420
2021-02-22 15:33:44.921,12891,64420
2021-02-22 15:33:44.991,12891,64421
2021-02-22 15:33:44.991,12891,64421
2021-02-22 15:33:44.991,12891,64421
2021-02-22 15:33:44.991,12891,64421
2021-02-22 15:33:44.991,12891,64421
2021-02-22 15:33:44.991,12891,64421
2021-02-22 15:33:44.991,12891,64421
2021-02-22 15:33:44.991,12891,64421
2021-02-22 15:33:44.991,12891,64421
2021-02-22 15:33:44.991,12891,64421
2021-02-22 15:33:44.991,12891,64421
2021-02-22 15:33:44.991,12891,64421
2021-02-22 15:33:44.991,12891,64421
2021-02-22 15:33:44.991,12891,64421
2021-02-22 15:33:44.991,12891,64421
2021-02-22 15:33:44.991,12891,64421
2021-02-22 15:33:44.991,12891,64421
2021-02-22 15:33:44.991,12891,64421
2021-02-22 15:33:44.991,12891,64421
2021-02-22 15:33:44.991,12891,64421
2021-02-22 15:33:44.610,12891,64422
2021-02-22 15:33:44.610,12891,64422
2021-02-22 15:33:44.610,12891,64422
2021-02-22 15:33:44.610,12891,64422
2021-02-22 15:33:44.610,12891,64422
2021-02-22 15:33:44.610,12891,64422
2021-02-22 15:33:44.610,12891,64422
2021-02-22 15:33:44.610,12891,64422
2021-02-22 15:33:44.610,12891,64422
2021-02-22 15:33:44.610,12891,64422
2021-02-22 15:33:44.610,12891,64422
2021-02-22 15:33:44.610,12891,64422
2021-02-22 15:33:44.610,12891,64422
2021-02-22 15:33:44.610,12891,64422
2021-02-22 15:33:44.610,12907,64422
2021-02-22 15:33:44.610,12907,64422
2021-02-22 15:33:44.610,12907,64422
2021-02-22 15:33:44.610,12907,64422
2021-02-22 15:33:44.610,12907,64422
2021-02-22 15:33:44.610,12907,64422
2021-02-22 15:33:44.130,12907,64423
2021-02-22 15:33:44.130,12907,64423
2021-02-22 15:33:44.130,12907,64423
2021-02-22 15:33:44.130,12907,64423
2021-02-22 15:33:44.130,12907,64423
2021-02-22 15:33:44.130,12907,64423
2021-02-22 15:33:44.130,12907,64423
2021-02-22 15:33:44.130,12907,64423
2021-02-22 15:33:44.130,12907,64423
2021-02-22 15:33:44.130,12907,64423
2021-02-22 15:33:44.130,12907,64423
2021-02-22 15:33:44.130,12907,64423
2021-02-22 15:33:44.130,12907,64423
2021-02-22 15:33:44.130,12907,64423
2021-02-22 15:33:44.130,12907,64423
2021-02-22 15:33:44.130,12907,64423
2021-02-22 15:33:44.130,12907,64423
2021-02-22 15:33:44.130,12907,64423
2021-02-22 15:33:44.130,12907,64423
2021-02-22 15:33:44.130,12907,64423
2021-02-22 15:33:44.200,12907,64424
2021-02-22 15:33:44.200,12907,64424
2021-02-22 15:33:44.200,12907,64424
2021-02-22 15:33:44.200,12907,64424
2021-02-22 15:33:44.200,12907,64424
2021-02-22 15:33:44.200,12907,64424
2021-02-22 15:33:44.200,12907,64424
2021-02-22 15:33:44.200,12907,64424
2021-02-22 15:33:44.200,12907,64424
2021-02-22 15:33:44.200,12907,64424
2021-02-22 15:33:44.200,12907,64424
2021-02-22 15:33:44.200,12907,64424
2021-02-22 15:33:44.200,12907,64424
2021-02-22 15:33:44.200,12907,64424
2021-02-22 15:33:44.200,12907,64424
2021-02-22 15:33:44.200,12907,64424
2021-02-22 15:33:44.200,12907,64424
2021-02-22 15:33:44.200,12907,64424
2021-02-22 15:33:44.200,12907,64424
2021-02-22 15:33:44.200,12907,64424
2021-02-22 15:33:44.269,12907,64425
2021-02-22 15:33:44.269,12907,64425
2021-02-22 15:33:44.269,12907,64425
2021-02-22 15:33:44.269,12907,64425
2021-02-22 15:33:44.269,12907,64425
2021-02-22 15:33:44.269,12907,64425
2021-02-22 15:33:44.269,12907,64425
2021-02-22 15:33:44.269,12907,64425
2021-02-22 15:33:44.269,12907,64425
2021-02-22 15:33:44.269,12907,64425
2021-02-22 15:33:44.269,12907,64425
2021-02-22 15:33:44.269,12907,64425
2021-02-22 15:33:44.269,12907,64425
2021-02-22 15:33:44.269,12907,64425
2021-02-22 15:33:44.269,12907,64425
2021-02-22 15:33:44.269,12907,64425
2021-02-22 15:33:44.269,12907,64425
2021-02-22 15:33:44.269,12907,64425
2021-02-22 15:33:44.269,12907,64425
2021-02-22 15:33:44.269,12907,64425
2021-02-22 15:33:44.338,12907,64426
2021-02-22 15:33:44.338,12907,64426
2021-02-22 15:33:44.338,12907,64426
2021-02-22 15:33:44.338,12907,64426
2021-02-22 15:33:44.338,12907,64426
2021-02-22 15:33:44.338,12907,64426
2021-02-22 15:33:44.338,12907,64426
2021-02-22 15:33:44.338,12923,64426
2021-02-22 15:33:44.338,12923,64426
2021-02-22 15:33:44.338,12923,64426
2021-02-22 15:33:44.338,12923,64426
2021-02-22 15:33:44.338,12923,64426
2021-02-22 15:33:44.338,12923,64426
2021-02-22 15:33:44.338,12923,64426
2021-02-22 15:33:44.338,12923,64426
2021-02-22 15:33:44.338,12923,64426
2021-02-22 15:33:44.338,12923,64426
2021-02-22 15:33:44.338,12923,64426
2021-02-22 15:33:44.338,12923,64426
2021-02-22 15:33:44.338,12923,64426
2021-02-22 15:33:44.408,12923,64427
2021-02-22 15:33:44.408,12923,64427
2021-02-22 15:33:44.408,12923,64427
2021-02-22 15:33:44.408,12923,64427
2021-02-22 15:33:44.408,12923,64427
2021-02-22 15:33:44.408,12923,64427
2021-02-22 15:33:44.408,12923,64427
2021-02-22 15:33:44.408,12923,64427
2021-02-22 15:33:44.408,12923,64427
2021-02-22 15:33:44.408,12923,64427
2021-02-22 15:33:44.408,12923,64427
2021-02-22 15:33:44.408,12923,64427
2021-02-22 15:33:44.408,12923,64427
2021-02-22 15:33:44.408,12923,64427
2021-02-22 15:33:44.408,12923,64427
2021-02-22 15:33:44.408,12923,64427
2021-02-22 15:33:44.408,12923,64427
2021-02-22 15:33:44.408,12923,64427
2021-02-22 15:33:44.408,12923,64427
2021-02-22 15:33:44.408,12923,64427
2021-02-22 15:33:44.477,12923,64428
2021-02-22 15:33:44.477,12923,64428
2021-02-22 15:33:44.477,12923,64428
2021-02-22 15:33:44.477,12923,64428
2021-02-22 15:33:44.477,12923,64428
2021-02-22 15:33:44.477,12923,64428
2021-02-22 15:33:44.477,12923,64428
2021-02-22 15:33:44.477,12923,64428
2021-02-22 15:33:44.477,12923,64428
2021-02-22 15:33:44.477,12923,64428
2021-02-22 15:33:44.477,12923,64428
2021-02-22 15:33:44.477,12923,64428
2021-02-22 15:33:44.477,12923,64428
2021-02-22 15:33:44.477,12899,64428
2021-02-22 15:33:44.477,12899,64428
2021-02-22 15:33:44.477,12899,64428
2021-02-22 15:33:44.477,12899,64428
2021-02-22 15:33:44.477,12899,64428
2021-02-22 15:33:44.477,12899,64428
2021-02-22 15:33:44.477,12899,64428
2021-02-22 15:33:44.546,12899,64429
2021-02-22 15:33:44.546,12899,64429
2021-02-22 15:33:44.546,12899,64429
2021-02-22 15:33:44.546,12899,64429
2021-02-22 15:33:44.546,12899,64429
2021-02-22 15:33:44.546,12899,64429
2021-02-22 15:33:44.546,12899,64429
2021-02-22 15:33:44.546,12899,64429
2021-02-22 15:33:44.546,12899,64429
2021-02-22 15:33:44.546,12899,64429
2021-02-22 15:33:44.546,12899,64429
2021-02-22 15:33:44.546,12899,64429
2021-02-22 15:33:44.546,12899,64429
2021-02-22 15:33:44.546,12899,64429
2021-02-22 15:33:44.546,12899,64429
2021-02-22 15:33:44.546,12899,64429
2021-02-22 15:33:44.546,12899,64429
2021-02-22 15:33:44.546,12899,64429
2021-02-22 15:33:44.546,12899,64429
2021-02-22 15:33:44.546,12899,64429
2021-02-22 15:33:44.616,12899,64430
2021-02-22 15:33:44.616,12899,64430
2021-02-22 15:33:44.616,12899,64430
2021-02-22 15:33:44.616,12899,64430
2021-02-22 15:33:44.616,12899,64430
2021-02-22 15:33:44.616,12899,64430
2021-02-22 15:33:44.616,12899,64430
2021-02-22 15:33:44.616,12899,64430
2021-02-22 15:33:44.616,12899,64430
2021-02-22 15:33:44.616,12899,64430
2021-02-22 15:33:44.616,12899,64430
2021-02-22 15:33:44.616,12899,64430
2021-02-22 15:33:44.616,12899,64430
2021-02-22 15:33:44.616,12899,64430
2021-02-22 15:33:44.616,12899,64430
2021-02-22 15:33:44.616,12899,64430
2021-02-22 15:33:44.616,12899,64430
2021-02-22 15:33:44.616,12899,64430
2021-02-22 15:33:44.616,12899,64430
2021-02-22 15:33:44.616,12899,64430
2021-02-22 15:33:44.685,12899,64431
2021-02-22 15:33:44.685,12899,64431
2021-02-22 15:33:44.685,12899,64431
2021-02-22 15:33:44.685,12899,64431
2021-02-22 15:33:44.685,12899,64431
2021-02-22 15:33:44.685,12899,64431
2021-02-22 15:33:44.685,12899,64431
2021-02-22 15:33:44.685,12899,64431
2021-02-22 15:33:44.685,12899,64431
2021-02-22 15:33:44.685,12899,64431
2021-02-22 15:33:44.685,12899,64431
2021-02-22 15:33:44.685,12899,64431
2021-02-22 15:33:44.685,12899,64431
2021-02-22 15:33:44.685,12899,64431
2021-02-22 15:33:44.685,12899,64431
2021-02-22 15:33:44.686,12899,64431
2021-02-22 15:33:44.685,12899,64431
2021-02-22 15:33:44.686,12899,64431
2021-02-22 15:33:44.685,12899,64431
2021-02-22 15:33:44.686,12899,64431
2021-02-22 15:33:44.755,12899,64432
2021-02-22 15:33:44.755,12899,64432
2021-02-22 15:33:44.755,12899,64432
2021-02-22 15:33:44.756,12899,64432
2021-02-22 15:33:44.755,12899,64432
2021-02-22 15:33:44.756,12899,64432
2021-02-22 15:33:44.755,12899,64432
2021-02-22 15:33:44.756,12899,64432
2021-02-22 15:33:44.756,12899,64432
2021-02-22 15:33:44.756,12899,64432
2021-02-22 15:33:44.756,12899,64432
2021-02-22 15:33:44.756,12899,64432
2021-02-22 15:33:44.756,12813,64432
